film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
BPRF,Bangaaru KodiPetta,2014,2010s,,Pippalla Raj,,"Set during the Indian harvest festival of Sankranti, three stories intertwine to explore the human tendency to take shortcuts, though life has its own journey. Vagaries of love, rooster fights and rooster kidnapping, movie auditions and gambling, all culminate into a thrilling robbery.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPRF/info,
BIFM,Bangaru Kodi Petta,2014,2010s,,Raj Pippalla,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIFM/info,
BRNG,Bangaru Telangana,2014,2010s,,Raja Rao Pagidipalli,,"In a death race type reality show, a man has to face 10 deadly challenges in order to win Telangana gold crown. How it happens is the story. Telangana statehood dream just have turned real, but it still has a long way to go in terms of finding its footing. - in terms of few challenges. - those challenges are metaphorically picturised in this short film.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRNG/info,
BRTT,Barre,2014,2010s,,Mohan Kumar Valasala,,"After her Son leaves to city for work, the old Woman gets attached to her Buffalo.. True its nature, the Buffalo wanders away oblivious to the old Woman attachment to her. The old Woman searches for Buffalo but could not find her. One day, the Buffalo returns on its own to the home of the old Woman. 'The Buffalo' is a simple story about a relationship between an old woman and the Buffalo.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRTT/info,
BDDP,Basanthi,2014,2010s,,Chaitanya Dhantuluri,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDDP/info,
BPPS,Basanti,2014,2010s,,Chaitanya Dantuluri,,A group of students are taken as hostages in their own 'Basanti College' by a gang of terrorists.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPPS/info,
BRDB,Bed Room Lo Devil,2014,2010s,,Ganga Sidharth,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRDB/info,
BJHC,Bheemavaram Bullodu,2014,2010s,,Uday Shankar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJHC/info,
BPPB,Bhimavaram Bullodu,2014,2010s,,Udaya Sankar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPPB/info,
BFBM,Bhoo,2014,2010s,,Sri Kishore,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFBM/info,
BFQT,Bhupralayam,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFQT/info,
BGXA,Billa Ranga,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGXA/info,
BIBI,Biscuit,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIBI/info,
BRMN,Bogie No 7,2014,2010s,,Viswanath Kalavalapalli,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRMN/info,
BDJZ,Boy Friend,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDJZ/info,
BHNG,Boy Meets Girl,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHNG/info,
BPUI,Boy Meets Girl (Tholiprema Katha),2014,2010s,,Dayakar Vasanth,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPUI/info,
BPMM,Brahma,2014,2010s,,R. Chandru,,"Bramha (Upendra) a notorious gangster who is a nightmare for politicians and the police. The Police appoint ACP Shinde to nab Bramha, but Brahma escapes to Malaysia on a secret mission where he meets the heroine (Pranitha Subhash). Pranitha falls for Brahma, but Bramha rejects her love and comes back to India. Pranitha follows him to India also. The story then takes a different turn from there. Why does Brahma avoid her? Why does Brahma go to Malaysia? What is his secret mission? Why did he become a dreaded gangster? What connection does Brahma have with the 16th century warrior? Will the Police be successful to nab Bramha for his anti social activities?","Kannada, Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/BPMM/info,
BFNM,Broker 2,2014,2010s,,Maddineni Ramesh,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFNM/info,
BGOX,Brother of Bommali,2014,2010s,,B. Chinni Krishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGOX/info,
BDNX,Buchamma Buchodu,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDNX/info,
BQZS,Campus Selection,2014,2010s,,Ranjith Pasam,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQZS/info,
BRWO,Chaitanyam,2014,2010s,,Srimathi Alluri,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRWO/info,
BIPG,Chakkiligintha,2014,2010s,,Vemareddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIPG/info,
BHCB,Chandamama Kathalu,2014,2010s,,Praveen Sattaru,,"Is someone's Belief in VIRTUE more important than VIRTUE itself? Do rational thoughts destroy your soul? The depth of these questions cannot be scaled. The Interpretation of these facts seem normal, But it is going to be visible only to those who wish to see it. Experience will only teach us, 'what not to do', But 'not what to do'. Chandamama Kathalu is a paradox of a writer's point of view about life and his journey towards the path of enlightenment that we humans are mire particles in the greater aspect of the universe and forces beyond our imagination. The Real treasure of the movie is the apodictic situations and Philosophical Facts, which hide behind a mask of casual conversation and Real life Actions. 8 threads/plots/stories, interwoven and inter-cut, take you on a journey through Poverty, Deception, Glamour, Greed, Affluence, Conjugality, Hope and Bard, traveling from the slums to the affluent hills, from adolescence to retirement and from ignorance to arrogance in contemporary Hyderabad. These are the characters we see, meet, experience in daily life but never pay attention to, and seldom realize that one of these characters is us and what we are today is the result of our own actions from yesterday. If you observe the poster, the eight blocks in the poster are pictorial representation of each character and it also hints at each story line as well. But, don't get fooled by what you see. There is a lot more than what meets the eye. This is a compelling story that deals with multiple layers and with equally compelling characters and a near perfect casting, it penetrates through the average mind. Foot Note: People spend a lot of time trying to organize the world by building clocks and Calendars and trying to predict the weather. But what part of life is truly under once control? We are just common people living in an uncertain world.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHCB/info,
BJDD,Chandrakala,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJDD/info,
BEAJ,Charlie,2014,2010s,,Siva Nagareddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEAJ/info,
BGAB,Chatting,2014,2010s,,T.S. Kamal,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGAB/info,
BRBX,Cherlopalli,2014,2010s,,Arjun Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRBX/info,
BRNR,Chinnadana Nee Kosam,2014,2010s,,A. Karunakaran,,"A typical man with a good heart finds love after sighting a beautiful woman. Upon her request to get her a home by asking an old man (an old man that saw the hero saving a woman), he makes her fall in love with him, or at least he thinks so. All three of them enter their name in a draw for free trips to Paris. The hero is left stumbled after his love and the old man leave to Paris without him. Little does he know that the woman he loved, has a deep secret.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRNR/info,
BEVV,Chinnadhana Nee Kosam,2014,2010s,,A. Karunakaran,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEVV/info,
BSDX,Chitram Cheppina Katha,2014,2010s,,Mohan Alrk,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BSDX/info,
BRGG,Chuttiya,2014,2010s,,"Anoop, Vipul",,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRGG/info,
BQIO,Cinderella,2014,2010s,,Maxx Walker-Bolton,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQIO/info,
BGDH,Citizen,2014,2010s,,M. Saravanan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGDH/info,
BSER,Crazywala,2014,2010s,,Mohan Prasad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BSER/info,
BESG,Current Teega,2014,2010s,,G. Nageswara Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BESG/info,
BRBE,Current Theega,2014,2010s,,G. Nageswara Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRBE/info,
BSEX,Cut cheste,2014,2010s,,Padala Sivasubramanyam,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BSEX/info,
BICK,Cut Chesthe,2014,2010s,,Padala Siva Subramanyam,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BICK/info,
BROT,CyberaCops - Lady Cops,2014,2010s,,Pep Figueiredo,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BROT/info,
BINL,Dawn of the Apes,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BINL/info,
BJHB,Deerudu,2014,2010s,,G. Bhupathi Pandian,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJHB/info,
BFTH,Dega,2014,2010s,,Kumar Ravilla,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFTH/info,
BDDW,Deyyala Kota 3,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDDW/info,
BHCT,Dhikkulu Chudaku Ramayya,2014,2010s,,Trikoti,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHCT/info,
BRJW,Dial 4 Detective,2014,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRJW/info,
BQXW,Dikkulu Choodaku Ramayya,2014,2010s,,Trikoti,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQXW/info,
BPMT,Dil Deewana,2014,2010s,,Kiran Reddy Thumma,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPMT/info,
BEFR,Dil Diwana,2014,2010s,,Thumma Kiran,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEFR/info,
BEGW,Dillunnodu,2014,2010s,,Jaya Ravindra,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BEGW/info,
BJAO,Director,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJAO/info,
BFGQ,Dirty Picture Returns,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFGQ/info,
BEFD,Dracula,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEFD/info,
BEYA,Drushyam,2014,2010s,,Sripriya,,"Rambabu(Venkatesh) is a cable operator and a movie-buff, living merrily in a small village near Vijayanagaram, with his understanding wife Jyothi(Meena) and two children(girls). When the family accidentally involve in an event that can become a serious problem, Rambabu with his picture-smart brain tries to save the family from the consequences of it. But, can they outsmart the police and getaway with it?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BEYA/info,
BFZS,Eduruleni Alexander,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFZS/info,
BGAN,Ee Manase,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGAN/info,
BDUM,Ee Varsham Sakshiga,2014,2010s,,Ramana Mogili,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDUM/info,
BHMI,Emo Gurram Egara Vachu,2014,2010s,,Chandra Siddhartha,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHMI/info,
BPKJ,Emo Gurram Egaravachu,2014,2010s,,Chandra Siddhartha,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPKJ/info,
BIHC,The End,2014,2010s,"Horror, Thriller",Rahul Sankrityan,,"A never-told-before story of three friends - Rajeev, Goutham &amp; Priya. Rajeev &amp; Priya are a happily married couple. But an unexpected event surfaces in their house on a bloody afternoon. Thereafter, Priya starts behaving strangely and things between the couple start to go downhill. And on one deadly night, during a heated argument, Priya gets killed by Rajeev in the presence of his friend Goutham. To get away with the murder, Goutham and Rajeev hide the body within the house, but the body vanishes mysteriously. While they are still searching for the body, bizarre things start happening in the house, haunting Rajeev every night. Goutham who is a psychologist, tries to solve this puzzled mystery to save his best friend from his daily plight.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIHC/info,
BJBE,Erra Bus,2014,2010s,,Dasari Narayana Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJBE/info,
BREM,Erra Buss,2014,2010s,,Narayana Rao Dasari,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BREM/info,
BIWO,Erra Kota Veerulu,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIWO/info,
BPKE,Everything Is New,2014,2010s,,Transgressive North,,,"Telugu, English","India, United Kingdom",/static/placeholder_poster.svg,https://indiancine.ma/BPKE/info,
BQXZ,Extra Jabardasth,2014,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQXZ/info,
BSBX,Eyy,2014,2010s,,Hari Hara Shankara,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BSBX/info,
BFGY,Gaalipatam,2014,2010s,,Naveen Gandhi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFGY/info,
BIHN,Galata,2014,2010s,,Krishna,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIHN/info,
BQMW,Galipatam,2014,2010s,,Naveen Gandhi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQMW/info,
BJDK,Gallo Thelinattundhe,2014,2010s,,Venkata Suresh Gunnam,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJDK/info,
BIBX,Ganapathi Boppa Moriya,2014,2010s,,A.S.K. Ramu Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIBX/info,
BQLS,The GD,2014,2010s,,Venkat Raghavan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQLS/info,
BDNW,Geetha,2014,2010s,,Eleti Ramarao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDNW/info,
BISB,Geethanjali,2014,2010s,,Raja Kiran,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BISB/info,
BDKH,Gelupu Gurram,2014,2010s,,Nikhil Advani,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDKH/info,
BHZS,Gelusthava Chasthava,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHZS/info,
BJJH,Govindudu Andarivadele,2014,2010s,,Krishna Vamsi,,"Abhiram(Ram Charan) is a handsome looking NRI, who is born and brought up in London. Even though he lives abroad, Abhiram loves Indian culture and family values. One fine day, he comes to know about his dad's past which is related back to a huge family based in India.In order to fulfill his dad's dream, Abhiram lands in India. There he finds out that his roots are based in the joint family of Balaraju(Prakash Raju). Rest of the story is as to how Abhiram manages to successfully enter the family, and wins the love of everyone.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJJH/info,
BHYP,Green Signal,2014,2010s,,Vijay Maddhala,,Green signal is all about Indian urban youth cult movie.. Blend of all emotions! Excellent cinematography by Rm seamy and brilliant direction by vizi vijay(vijay maddhala),Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHYP/info,
BEOR,Gudachari 118,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEOR/info,
BGNB,Gulabi,2014,2010s,,Madhala Koteswara Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGNB/info,
BRAG,Half Girlfriend,2014,2010s,,Jayashankarr,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRAG/info,
BROS,Hang Up!,2014,2010s,,"Hyder Bilgrami, Tirthankar Das",,,Telugu,"India, United States",/static/placeholder_poster.svg,https://indiancine.ma/BROS/info,
BFXE,Hang Up,2014,2010s,,"Hyder Bilgrami, Tirthankar Das",,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFXE/info,
BJET,Happy New Year,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJET/info,
BRHD,He,2014,2010s,,Sundeep Mallipudi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRHD/info,
BGGZ,Heart Attack,2014,2010s,,Puri Jagannath,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGGZ/info,
BQTD,Hero,2014,2010s,,Vinay Sagar,,"A software Professional Mr.Madhav, after several attempts of committing suicide desperately seeks anyone to assist him and offers some cash prize to whoever approaches him. But everyone refuses to help him by some or the other reason. Finally, he finds an old retired government employee, who previously attempted suicide himself and he agrees to assist Madhav, but on one condition",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQTD/info,
BROE,Hethudu,2014,2010s,,A.R. AnnapaReddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BROE/info,
BSEU,hi tech love,2014,2010s,,Nandi Venkata Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BSEU/info,
BEPC,Hitech Love,2014,2010s,,Venkat Reddy Nandi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEPC/info,
BESC,Horror Katha Chitram,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BESC/info,
BSAZ,The House,2014,2010s,,Suneeth Alladi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BSAZ/info,
BHMH,Hrudaya Kaaleyam,2014,2010s,,Steven Shankar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHMH/info,
BPVJ,Hrudaya Kaleyam,2014,2010s,,Sai Rajesh Neelam,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPVJ/info,
BHVC,Hrudayam Ekkadunnadi,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHVC/info,
BESY,Hum Tum,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BESY/info,
BEMZ,I Am In Love,2014,2010s,,M. Chandrasekhar Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEMZ/info,
BQNP,I Am That Change,2014,2010s,,Sukumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQNP/info,
BRAF,Iam in Love,2014,2010s,,Chandrasekhar Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRAF/info,
BHPL,Ice Cream,2014,2010s,,Ram Gopal Varma,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHPL/info,
BHXK,Ice Cream 2,2014,2010s,,Ram Gopal Varma,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHXK/info,
BFXP,Idhe Charu Tho Dating,2014,2010s,,S. Nagarajan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFXP/info,
BRAX,In No Cence,2014,2010s,,Vighnesh Karumanchi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRAX/info,
BGVJ,Indrudu,2014,2010s,,Thiru,,"Indran (Vishal) is a boy suffering from Narcolepsy since childhood. It is a rare neurological disorder that affects the control of sleep and he falls asleep at any point of time when he experience any extreme form of excitement or emotion. Indran has 10 specific desires in life which he wants to fulfill. He is aided by his friends (Jagan and Sundar Ramu) as he ventures forth to fulfill his life ambitions, egged on by his loving and caring mother (Saranya Ponvannan). Indran meets Meera (Lakshmi Menon) daughter of a rich business man (Jayaprakash) and her curiosity in him slowly turn into love. But her dad fears that Indran cannot lead a happy married life and will not be able to make him a grand-father. But the brave girl takes an extreme step to help her lover overcome his disorder. However fate intervenes cruelly as she is brutally gang raped in front of Indran who is on sleep-mode. Whether Indran identifies the real culprits forms the rest of the plot.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGVJ/info,
BDSM,Inka Emi Anukoledu,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDSM/info,
BQMI,Interview: Can Change the Person,2014,2010s,,Harish,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQMI/info,
BIZL,Itlu Prematho,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIZL/info,
BGKB,Its My Life,2014,2010s,,Ramineni Netaji,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGKB/info,
BEKT,Jabilli Kosam Akasamalle,2014,2010s,,Raj Narendra,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEKT/info,
BRRI,Jagamemaaya,2014,2010s,,Mahesh Upputuri,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRRI/info,
BDEU,Jagannayakudu,2014,2010s,,P. Chandrasekhara Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDEU/info,
BDGU,Jaihind 2,2014,2010s,,Arjun Sarja,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDGU/info,
BRCH,Jaihind 2,2014,2010s,,Arjun,,"Abhinandan (Arjun) is a Karate teacher and a crusader, who becomes a media made super-hero when he recommends the takeover of all private schools by the government. Abinandan hits out at the educational system in the country, where private schools flourish, while nobody wants to study in government run schools. He says 'Right to education' is a fundamental right. Meanwhile the owners of private schools want to eliminate Arjun using thugs!","Tamil, Telugu, Kannada",India,/static/placeholder_poster.svg,https://indiancine.ma/BRCH/info,
BGEC,Janmasthanam,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGEC/info,
BFDI,Joru,2014,2010s,,Kumar Nagendra,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFDI/info,
BHWV,Jump Jilani,2014,2010s,,E. Sathibabu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHWV/info,
BQNU,Kadhazhukku Ediri Kadhazhdhan,2014,2010s,,Hari (Dir),,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQNU/info,
BDUN,Kamalatho Naa Prayanam,2014,2010s,,Narasimha Nandi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDUN/info,
BEKH,Kamasutra 2,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEKH/info,
BQZY,Karthikeya,2014,2010s,,Chandoo Mondeti,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQZY/info,
BFEG,Karthikeya,2014,2010s,,Chandu Mondeti,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFEG/info,
BEXD,Kho Kho,2014,2010s,,Rams Rathod,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BEXD/info,
BFHM,Kiraak,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFHM/info,
BDFV,Kotha Janta,2014,2010s,,Maruthi,,"Kotha Janta is romance drama, which is about what happens when a young selfish TV anchor falls in love with a girl. Besides direction, Maruthi has also written story, screenplay and dialogues for the film. Allu Sirish, who made his acting debut with Gouravam in 2013, is playing the TV anchor in the movie, while Routine Love Story fame actress Regina Cassandra appears as his love interest.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BDFV/info,
BJEW,Kotha Super Hero 3D,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJEW/info,
BRFP,Kshanam,2014,2010s,,G. Murali Vardhan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRFP/info,
BIMX,Kshatriya,2014,2010s,,Udya Chandu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIMX/info,
BGOL,Kulfi,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGOL/info,
BPWP,Kumkum Bhagya,2014,2010s,,Ekta Kapoor,,,"Hindi, Tamil, Telugu, English, Indonesian, Arabic, Kikuyu, Turkish, Russian, Akan, Korean, Japanese",India,/static/placeholder_poster.svg,https://indiancine.ma/BPWP/info,
BPXD,Laddu Babu,2014,2010s,,Ravi Babu,,"A strange clause in an ancestral will said that if Laddubabu got married his father would inherit a lot of property. But a mosquito laden with a strange virus bites Laddubabu and he becomes humongously fat much to the disdain of his father who wanted to get him married very fast. Laddubabu meanwhile had other plans. He was in no rush. He wanted to find true love first. He wanted to find a girl who would love him and accept his enormous self for what it was. Fate intervenes in the form of a little kid, whom Laddubabu makes enemies with. The little kid turns out to be a nemesis for Laddubabu's attempts at wooing his lady love. What look like chidish pranks initially turn out to be a well thought out strategy by the kid who wanted Laddubabu to abandon what he was doing and do what the kid wanted him to do.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPXD/info,
BHJU,Laddubabu,2014,2010s,,T. Ravi Babu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHJU/info,
BFYJ,Lady Tarzan Jungle Love,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFYJ/info,
BHFK,Lakshmi Raave Maa Intiki,2014,2010s,,Nandyala Ravi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHFK/info,
BEYX,Legend,2014,2010s,,Boyapati Srinu,,"Jeetendra (Jagapati Babu) is a power hungry and cruel man from Rayalaseema to whom killing comes very easy. In the process, he commits a crime and learns about the most powerful and righteous family in the region. The powerful and righteous family is a big joint family that has Jai Dev (Bala Krishna) who fights for the people.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BEYX/info,
BIWN,Life After Death,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIWN/info,
BGNW,Linga,2014,2010s,,K.S. Ravi Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGNW/info,
BHNO,Lottery,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHNO/info,
BFIP,Loukyam,2014,2010s,,Srivas,,Venkateswarulu(Gopichand) a wayward guy helps his friend to elope with his lover from her brother Babji(Sampath) who is a dangerous don in Warangal. Knowing this his father Puppy(Chandramohan) drives him away from house. Venky started staying with his friend(Satyam Rajesh). One day he falls in love with Chandrakala (Rakul Preet Singh). But he gets to know that she is sister of Babji. How Venky will win his love forms the crux of the story,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFIP/info,
BFSM,Love Dot Com,2014,2010s,,Raja Vannem Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFSM/info,
BSBP,Love Forever,2014,2010s,,Srinu Pandranki,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BSBP/info,
BGQN,Love In London,2014,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGQN/info,
BINR,Love Life,2014,2010s,,S. Koti,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BINR/info,
BRMR,Love Today,2014,2010s,,Abhiraj,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRMR/info,
BEBB,Love U Bangaram,2014,2010s,,"Maruthi, Govi",,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEBB/info,
BQOJ,Lovers,2014,2010s,,Hari Nath,,"All efforts to get a partner in life by Siddhu (Sumanth Ashwin) are thwarted by Chitra (Nanditha), who he has never seen. Siddhu falls in love with a girl, who he does not realize is the same Chitra who thwarted his previous efforts to find a partner.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BQOJ/info,
BPXA,Lucky Day,2014,2010s,,Amjad Hussain,,"It is a comedy of errors of a person who believes too much in luck than himself. This story revolves around an innocent character ""Lucky"" who explores himself the hard way. A message oriented comedy short film with a lot of twists and turns.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BPXA/info,
BRGV,Lunch Box,2014,2010s,,Gowri Shankar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BRGV/info,
